"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"459","4","BLM1_fit_NoErrors","deviance",-45.926278852506,7.09081143625058,-58.3767457900647,-50.7549715753004,-46.3511109302719,-41.7663510100222,-31.0866264524277,1.00058653653476,3000
"460","4","BLM1_fit_NoErrors","tau",84.4964915792331,29.2479129216835,37.6841900096497,63.1505782924522,81.0545821781637,101.579956901961,150.964869406136,1.00068001080459,3000
"461","4","BLM1_fit","alpha",0.160020055928271,0.0715793105064549,0.0205954925669688,0.115139543040537,0.159670156121636,0.20662464634697,0.297865621434031,1.00096746974824,3000
"462","4","BLM1_fit","beta",0.0382087982721764,0.011314787953365,0.0164313692718278,0.0308076648859959,0.0380701305651133,0.0451777960051082,0.0604735921148025,1.00073851571783,3000
"463","4","BLM1_fit","deviance",-163.271148894609,8.62682564261377,-178.483754991073,-169.368569986855,-163.897029135328,-158.132628481077,-144.284137241007,1.00050066592103,3000
"464","4","BLM1_fit","tauy",78.1613307615492,26.9519424287991,34.3128229520299,59.2737537628378,75.0358590227544,93.8055840807633,140.160892167098,1.00067641549426,3000
"465","4","BLM1_fit_NoErrors","alpha",0.160457772279921,0.0708770101489267,0.0275658240318889,0.116376297170767,0.161675908449538,0.205488574096162,0.291450541091597,1.00499012134963,3000
"466","4","BLM1_fit_NoErrors","beta",0.0381147380731756,0.0109711372799071,0.0172422169763464,0.0308469453658098,0.038098736227299,0.0450412445379448,0.0586226049630189,1.00079106758982,3000
"467","4","BLM1_fit_NoErrors","deviance",-45.7021223899784,7.04289437250494,-57.8074407258712,-50.5444197269468,-46.2000923392732,-41.4451099831354,-31.0860416340381,1.00066407353975,3000
"468","4","BLM1_fit_NoErrors","tau",84.0860353510831,28.6919990479741,37.4370376435302,63.4662444923,80.6404250693054,100.607386634215,147.98221864757,1.00065677577085,3000
"469","4","BLM1_fit","alpha",0.176850321821764,0.0578158354928198,0.0598648741828514,0.13880105635025,0.177469639762247,0.21400200485749,0.292317139226987,1.00060585063295,3000
"470","4","BLM1_fit","beta",0.0366476253788222,0.00839527873978523,0.0199136501436098,0.0312297151655045,0.0365859992278569,0.0418925327218688,0.0534897335650429,1.00104375393129,3000
"471","4","BLM1_fit","deviance",-172.905592861899,8.56708424230791,-188.320566569555,-178.972924563518,-173.616669503849,-167.562016633022,-154.60320618788,1.00136675572694,2300
"472","4","BLM1_fit","tauy",81.1287513677371,27.2406652435829,37.0654055400577,61.619163444638,78.0192776572055,97.3604180798482,144.010199946283,1.0005814820182,3000
"473","4","BLM1_fit_NoErrors","alpha",0.176257295135627,0.0568179756836863,0.0612172394874115,0.140233781454899,0.176444762031202,0.211431340356947,0.287512269049558,1.00196617062254,1400
"474","4","BLM1_fit_NoErrors","beta",0.0366383930643755,0.00852045998241829,0.0207436735092608,0.0312077543144258,0.036613486269069,0.0420541765079534,0.053103859027907,1.00126078893894,3000
"475","4","BLM1_fit_NoErrors","deviance",-45.8085993119952,6.96915042871319,-57.9068742027724,-50.5642352448827,-46.178773704288,-41.6219762605859,-31.5668826726268,1.00104478591872,3000
"476","4","BLM1_fit_NoErrors","tau",83.9783192472018,28.7444530367985,36.9363799056978,63.5479374156911,80.4903701247855,100.81394610712,149.620052950838,1.00128785159469,2500
"477","4","BLM1_fit","alpha",0.186949905636329,0.0650111624139526,0.0589247996228025,0.144420529716674,0.185125740835864,0.22899627776307,0.318685860705364,1.00090120682424,3000
"478","4","BLM1_fit","beta",0.0354615021726968,0.0097692127345395,0.0163728676896052,0.0291777924728543,0.0355657587914762,0.0417304183153691,0.0549862057632098,1.00095017813501,3000
"479","4","BLM1_fit","deviance",-164.349178977981,8.41331674152047,-178.774788303585,-170.213306543345,-165.227688260647,-159.002693679607,-146.470814589773,1.00058661330141,3000
"480","4","BLM1_fit","tauy",81.4627247842685,27.3848774546615,36.4097769081723,61.8365645151147,78.1881065232329,98.5340814711822,144.513269573635,1.00112445877181,3000
"481","4","BLM1_fit_NoErrors","alpha",0.185409405662707,0.0654234908854578,0.062802795059309,0.14388234807649,0.18547396310023,0.226210120167824,0.305964275617413,1.00382528534276,2100
"482","4","BLM1_fit_NoErrors","beta",0.035649444977891,0.00985622298275562,0.0172255965386293,0.0295338538255528,0.0357149874089005,0.0418365219469126,0.0542670900785534,1.00481429450003,3000
"483","4","BLM1_fit_NoErrors","deviance",-46.2674371149149,7.09686128015263,-58.7265787655073,-51.2435045467046,-46.746502573203,-41.8569693113132,-31.2841198558043,1.00199081224331,2600
"484","4","BLM1_fit_NoErrors","tau",85.3324598456659,29.4333428182738,37.8159385274227,63.9770893636561,82.2270200717088,102.975857594071,152.800416590413,1.00249851738809,1700
"485","4","BLM1_fit","alpha",0.183759710566474,0.05864424052275,0.0660341915064773,0.146672943023314,0.183337686284467,0.221140860148811,0.301596454685,1.00092449870056,3000
"486","4","BLM1_fit","beta",0.0354682858030376,0.00864572864692309,0.0187425260119026,0.0297160497749649,0.0356665277742362,0.041031599497722,0.05268328917988,1.00172544415969,1600
"487","4","BLM1_fit","deviance",-175.11317299007,8.69007849882387,-190.051364350136,-181.235086301105,-175.802713809924,-169.601206779601,-156.195467709616,1.00156112755028,1900
"488","4","BLM1_fit","tauy",80.9368901904382,27.7863061367649,37.8512395047499,60.6750616295993,77.9302468230437,96.8683475041392,143.345174234852,1.00066300466421,3000
"489","4","BLM1_fit_NoErrors","alpha",0.181722564045277,0.0588261200484589,0.0673032230115686,0.14405143257693,0.180573597840233,0.219287019778733,0.297355126196009,1.00125976177731,3000
"490","4","BLM1_fit_NoErrors","beta",0.0358154361211228,0.00869990570804604,0.0186535928695622,0.0301461012036221,0.0359916708348261,0.0413836090047045,0.0527078261426729,1.00069070347194,3000
"491","4","BLM1_fit_NoErrors","deviance",-45.6351323254015,7.12574164070238,-57.8595664440675,-50.6350190400519,-46.1556071970033,-41.2104175214212,-30.6637352811943,1.00292734822722,890
"492","4","BLM1_fit_NoErrors","tau",83.7990705694313,29.3043951087859,36.4022856271225,62.9700840493526,80.1349682976248,101.451840084478,150.086120262654,1.00282583692862,920
"493","4","BLM1_fit","alpha",0.171985002553422,0.0602575222456868,0.055185029588518,0.133008769942074,0.171754818684485,0.211308118570306,0.291387264859915,1.00293995399251,820
"494","4","BLM1_fit","beta",0.0361582663506833,0.0115909354522109,0.0134898031081905,0.0285829985106807,0.0362466659421333,0.0436712947716949,0.0599089639193374,1.00202887188412,1300
"495","4","BLM1_fit","deviance",-177.042093573608,8.53309200323184,-191.668910907794,-183.263117325386,-177.611563154702,-171.661454373917,-158.54070764662,1.00066662995371,3000
"496","4","BLM1_fit","tauy",80.5403775075231,26.9127709868256,35.0922855720033,61.5870880574172,77.8267971598695,96.5988871668479,142.539057140582,1.00107634728838,3000
"497","4","BLM1_fit_NoErrors","alpha",0.172487224592067,0.0638796162586226,0.0538419553576926,0.133014318937377,0.172268031018975,0.212565616932668,0.291282930136132,1.00333792931887,3000
"498","4","BLM1_fit_NoErrors","beta",0.0358957605395738,0.0119406311103361,0.0128015524472044,0.0284197031188105,0.0357869042113637,0.0432541613764195,0.0585646378483373,1.00112827651952,3000
"499","4","BLM1_fit_NoErrors","deviance",-45.8678600663645,7.10102841314221,-57.8221021814772,-50.8444548345256,-46.3068899699626,-41.759936312705,-31.1094486943662,1.00057601120463,3000
"500","4","BLM1_fit_NoErrors","tau",84.8664134208929,28.8677260898329,38.1065614789955,63.8860254650887,82.2372662236416,102.284518718576,147.298591470135,1.0005760117022,3000
"501","4","BLM1_fit","alpha",0.174782626989309,0.0742194635579357,0.0281051296937683,0.125960452970371,0.173363369578338,0.222928316195642,0.323511603082385,1.00107148327082,3000
"502","4","BLM1_fit","beta",0.0364160679021491,0.0108023387146814,0.0148044213261579,0.0294736523831454,0.0364721608929365,0.0432706277423672,0.0581422455322821,1.00228499102953,1100
"503","4","BLM1_fit","deviance",-158.857298114767,8.39611303886399,-173.536178981171,-165.003836912891,-159.43961372997,-153.70761967022,-141.023623602988,1.00055150407027,3000
"504","4","BLM1_fit","tauy",81.3145344628424,27.4804586663409,36.5245191207106,61.6028470207572,78.2395083745145,98.2813892594515,143.547833338639,1.00068241675633,3000
"505","4","BLM1_fit_NoErrors","alpha",0.17300916751782,0.0712553787913504,0.0328535699110032,0.127597194375716,0.173840555202292,0.218731004105454,0.307440169738948,1.00105648923679,3000
"506","4","BLM1_fit_NoErrors","beta",0.0366328200072379,0.0103892171321889,0.0174535490588306,0.0297827171312612,0.0366627885260781,0.0428992703734792,0.0568470830910493,1.00087715094252,3000
"507","4","BLM1_fit_NoErrors","deviance",-45.9391993324358,6.98903877514887,-57.9650561125967,-50.8243488781677,-46.4477853905756,-41.7868017827501,-31.1148508314328,1.00118892856954,2900
"508","4","BLM1_fit_NoErrors","tau",84.3439633296393,28.4496645688178,37.3468750774615,64.281005695785,81.4825131171793,101.763312877277,148.408136931568,1.00121379294614,2800
"509","4","BLM1_fit","alpha",0.161165059663696,0.0809326377623058,0.00368624405999549,0.109883105702566,0.159906632726108,0.212973524141916,0.326894817277214,1.00106923913732,3000
"510","4","BLM1_fit","beta",0.0383609083947921,0.011746879241904,0.0152505472579579,0.0307844708719495,0.0380603450704256,0.0459550764946789,0.0623041611253232,1.00143469550379,3000
"511","4","BLM1_fit","deviance",-147.425745705278,8.53947482728089,-162.250188697092,-153.428881355203,-148.15858610719,-142.163486386171,-128.825549187795,1.00058225113643,3000
"512","4","BLM1_fit","tauy",79.7787747883058,27.8543867514706,35.0924167616788,59.6109055591045,76.0270631298568,96.8936731316162,141.828239177434,1.00119862399504,2900
"513","4","BLM1_fit_NoErrors","alpha",0.163195208471104,0.0827691524437199,0.00511762118285241,0.110616021856699,0.163095117037898,0.214137358148529,0.319945265502896,1.00118089146082,3000
"514","4","BLM1_fit_NoErrors","beta",0.0380167194054942,0.0121573338091228,0.0148979206733266,0.0306141930756409,0.0380877960085081,0.0456590714678108,0.0607063663118414,1.00077628041596,3000
"515","4","BLM1_fit_NoErrors","deviance",-45.8066992704485,7.28599804780396,-58.0737320276504,-50.8203474940768,-46.3295726970608,-41.4622842451016,-31.0028057080478,1.00222264852328,1200
"516","4","BLM1_fit_NoErrors","tau",84.6063790443763,29.514456671104,37.1316772163643,63.3315926089136,80.8488575635804,102.763585562193,149.211157251043,1.00208092859104,1300
"517","4","BLM1_fit","alpha",0.183814796348103,0.0557382343574384,0.0721269531849648,0.147420212673563,0.183711652875506,0.219808906684501,0.292705927005706,1.00155628428087,1900
"518","4","BLM1_fit","beta",0.0352607920341194,0.00882011042252173,0.0180259054420071,0.0296266762069403,0.0353620824986865,0.0410539435215945,0.0524750338422347,1.00122406275636,2800
"519","4","BLM1_fit","deviance",-179.256678067263,8.55039159255507,-193.796973199265,-185.463325953902,-179.93889926717,-173.925887893409,-161.248484961502,1.0019086511155,1400
"520","4","BLM1_fit","tauy",82.9738913324838,28.2327553565984,36.7908477251452,62.6606060486945,80.3220967934109,99.5940680215318,146.886626365718,1.00167479413239,1700
"521","4","BLM1_fit_NoErrors","alpha",0.1824164960341,0.0566031705652059,0.0725860117101528,0.14700388125483,0.181973568996499,0.215943546351995,0.290376982297913,1.00620164785312,870
"522","4","BLM1_fit_NoErrors","beta",0.0357119459191266,0.00896649871019174,0.0184573402896095,0.0302909389946303,0.0357127162326131,0.0410920076621902,0.0530687985545043,1.00350499080009,3000
"523","4","BLM1_fit_NoErrors","deviance",-46.2305291494516,7.10932600607037,-58.507188075567,-50.9569934182566,-46.5423043180076,-42.0449740459056,-31.9911219942022,1.00072776622125,3000
"524","4","BLM1_fit_NoErrors","tau",85.2565860512195,28.7865348489546,38.3532922491951,65.0656497620342,82.153257084908,101.154047765509,152.000498921361,1.00095203853563,3000
"525","4","BLM1_fit","alpha",0.164176505543009,0.0890980743917165,-0.0152540540779748,0.108263464778668,0.162868136362737,0.220301546687599,0.34338602787912,1.00083052025003,3000
"526","4","BLM1_fit","beta",0.037498256887367,0.0123132694693829,0.0125910312921338,0.029645620501928,0.0376006501466876,0.0453092443499195,0.0627558705044391,1.00101815612202,3000
"527","4","BLM1_fit","deviance",-153.823977319339,8.42144941732395,-168.518773230415,-159.842484317271,-154.512430856107,-148.497054510451,-135.500325809296,1.00135089863021,3000
"528","4","BLM1_fit","tauy",82.007657640995,27.6278407625533,36.3615539971847,61.8190947882473,79.4992427588195,98.7791324753336,144.224260480844,1.00275292431239,920
"529","4","BLM1_fit_NoErrors","alpha",0.166050914732915,0.0922589299913526,-0.00412233240491194,0.11043626496234,0.163663262082084,0.223664426999946,0.342351130743876,1.00202370942482,1500
"530","4","BLM1_fit_NoErrors","beta",0.0372762522227607,0.0128466952221625,0.0132180992690553,0.0294315098064369,0.0373509116966482,0.0450748673978545,0.0613411848922133,1.00161481658451,2000
"531","4","BLM1_fit_NoErrors","deviance",-45.9630419704621,7.13460032698672,-58.4329130697315,-50.7445658289409,-46.4072493663807,-41.7407690805886,-31.0218211106012,1.00058501083281,3000
"532","4","BLM1_fit_NoErrors","tau",84.4921249387897,28.941183858316,36.9600799398095,64.2132056241375,80.9528554226377,101.836355398367,148.223574440714,1.0007964486214,3000
"533","4","BLM1_fit","alpha",0.165785470825334,0.0717965503949867,0.022205371042572,0.120081616396112,0.166102701422879,0.209857970664463,0.307429365332421,1.00107905903667,3000
"534","4","BLM1_fit","beta",0.0374223565102885,0.0100537933519288,0.017408844334613,0.0311874873778529,0.0376008047772098,0.0437292045743419,0.0571096257960049,1.00735042875115,3000
"535","4","BLM1_fit","deviance",-154.278211892146,8.50981439372682,-168.928940513043,-160.42450297078,-154.826208379718,-148.984539320643,-135.095626333757,1.00147876110691,2000
"536","4","BLM1_fit","tauy",80.9968580432489,27.4731631932748,35.3934749713176,61.1421676770463,77.6737163011032,97.9770069009403,142.556097565162,1.00168594599304,1700
"537","4","BLM1_fit_NoErrors","alpha",0.163382587697967,0.072764846649877,0.0286765700553294,0.118330872975006,0.161950929695314,0.207404408384505,0.304283061715858,1.00057142139773,3000
"538","4","BLM1_fit_NoErrors","beta",0.0376060927674425,0.0100125065966288,0.0177268277529343,0.0312547332693021,0.0377488876249877,0.0440697080427484,0.0571612864179885,1.00054505702821,3000
"539","4","BLM1_fit_NoErrors","deviance",-45.8337492721739,7.05658048518052,-57.7719797763312,-50.7192389303283,-46.2591316493351,-41.4891419208244,-31.276265108255,1.00133107342032,2400
"540","4","BLM1_fit_NoErrors","tau",84.3439998596003,28.717183571627,36.9168835458912,63.0240996435603,81.0738807082128,102.0775411747,148.479738888777,1.00107046953977,3000
"541","4","BLM1_fit","alpha",0.162939900666123,0.081705046650262,0.00380037841368791,0.109255257604986,0.16235248127104,0.216124269070338,0.327413670849331,1.00084218041409,3000
"542","4","BLM1_fit","beta",0.0382346260275507,0.0123702049953303,0.0139829451565488,0.0301613838288713,0.0383644779177731,0.0464947483939961,0.0626767136641554,1.00062560594838,3000
"543","4","BLM1_fit","deviance",-155.401085319737,8.46120918048289,-170.082453701181,-161.508770013807,-155.97396183732,-149.944448405281,-136.89014013354,1.00059897443357,3000
"544","4","BLM1_fit","tauy",81.1044428809166,27.8407010009515,36.1736229107853,61.505738131627,77.8899609396169,97.3767222830437,146.839442090045,1.00138702553885,2300
"545","4","BLM1_fit_NoErrors","alpha",0.164256509468782,0.0819711884317225,0.00864745915912887,0.114475594010017,0.162274584741357,0.213917003591235,0.314240371389086,1.00166436838826,2300
"546","4","BLM1_fit_NoErrors","beta",0.0381888146576766,0.0121869598966657,0.0154456022528143,0.0305342696569426,0.0384314319638305,0.0458081491055052,0.061927635256137,1.00169360341664,1800
"547","4","BLM1_fit_NoErrors","deviance",-45.7186566474923,7.12888907990247,-57.8475094675402,-50.670430939761,-46.1176927163468,-41.3789412983783,-30.6831257799759,1.0006416973532,3000
"548","4","BLM1_fit_NoErrors","tau",83.974505528629,28.9453468556,36.863835999154,63.5078596461569,80.6851067430472,101.536450107226,150.068140352432,1.00061941932725,3000
"549","4","BLM1_fit","alpha",0.139225152733832,0.102864505355578,-0.0565198063415389,0.0723134031848936,0.141390726455439,0.203481913830961,0.343517712997164,1.00072958806295,3000
"550","4","BLM1_fit","beta",0.0412047315180504,0.0158135121256765,0.0107362716784967,0.0313955122449116,0.0408457264549927,0.0514996419096812,0.0712681058228026,1.00078915599947,3000
